Train Episode 198 , Platform Reward 5.0123084797486195 , Worker Reward 51.05427678477764 , Order Pickup 1945 , Worker Reject Num 731 , Average Detour 20.0426735218509 , Average Travel Time 22.435782389231633 , Total Timeout Order 146 , Total Valid Distance 5670675.4 , Critic Loss 216.7408447265625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.088 , Strike Rate 0.023
Train Episode 199 , Platform Reward 4.718036960184936 , Worker Reward 50.13681026220322 , Order Pickup 1952 , Worker Reject Num 708 , Average Detour 19.692622950819672 , Average Travel Time 22.47872340425532 , Total Timeout Order 172 , Total Valid Distance 5476869.5 , Critic Loss 207.4342498779297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.019 , Strike Rate 0.082
Train Episode 200 , Platform Reward 4.19104123071035 , Worker Reward 30.9715384272933 , Order Pickup 1240 , Worker Reject Num 345 , Average Detour 18.39758064516129 , Average Travel Time 21.36141304347826 , Total Timeout Order 82 , Total Valid Distance 4443099.7 , Critic Loss 188.05743637084962 , Actor Loss -3.8377529695881614 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.734
Train Episode 201 , Platform Reward 4.583680622739048 , Worker Reward 51.089483929514884 , Order Pickup 1944 , Worker Reject Num 717 , Average Detour 20.13065843621399 , Average Travel Time 22.718333333333334 , Total Timeout Order 161 , Total Valid Distance 5473902.699999999 , Critic Loss 122.85458374023438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.034
Train Episode 202 , Platform Reward 3.6722112580201527 , Worker Reward 30.62706153088808 , Order Pickup 1172 , Worker Reject Num 359 , Average Detour 19.68003412969283 , Average Travel Time 22.142071494042163 , Total Timeout Order 87 , Total Valid Distance 3208279.1 , Critic Loss 219.17587280273438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.779
Train Episode 203 , Platform Reward 5.149600348330917 , Worker Reward 50.960734754383566 , Order Pickup 1954 , Worker Reject Num 466 , Average Detour 19.414022517911974 , Average Travel Time 22.026183844011143 , Total Timeout Order 147 , Total Valid Distance 5852310.7 , Critic Loss 182.9510498046875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.381 , Strike Rate 0.06
Train Episode 204 , Platform Reward 4.926455089282303 , Worker Reward 48.13362074422837 , Order Pickup 1960 , Worker Reject Num 248 , Average Detour 18.874489795918368 , Average Travel Time 21.106806862202546 , Total Timeout Order 114 , Total Valid Distance 5581515.3 , Critic Loss 119.76844177246093 , Actor Loss -1.599395061305138 , Worker Loss 0 , Mask Rate 0.044 , Strike Rate 0.218
Train Episode 205 , Platform Reward 4.2643837554041655 , Worker Reward 51.90851912069321 , Order Pickup 1949 , Worker Reject Num 659 , Average Detour 20.028219599794767 , Average Travel Time 22.418812989921612 , Total Timeout Order 156 , Total Valid Distance 5628651.7 , Critic Loss 205.27337646484375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.169 , Strike Rate 0.126
Train Episode 206 , Platform Reward 5.085424719554947 , Worker Reward 52.6534967930913 , Order Pickup 1956 , Worker Reject Num 428 , Average Detour 19.749488752556235 , Average Travel Time 22.2146829810901 , Total Timeout Order 141 , Total Valid Distance 5692089.9 , Critic Loss 254.36264038085938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.662 , Strike Rate 0.0
Train Episode 207 , Platform Reward 5.3150039312970945 , Worker Reward 53.72797584491968 , Order Pickup 1958 , Worker Reject Num 392 , Average Detour 20.369254341164453 , Average Travel Time 23.1225842076201 , Total Timeout Order 161 , Total Valid Distance 5876161.0 , Critic Loss 289.39251708984375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.543 , Strike Rate 0.0
Train Episode 208 , Platform Reward 5.007013129430668 , Worker Reward 47.6930080858469 , Order Pickup 1958 , Worker Reject Num 291 , Average Detour 18.605720122574056 , Average Travel Time 20.62116991643454 , Total Timeout Order 111 , Total Valid Distance 5713248.800000001 , Critic Loss 120.38666152954102 , Actor Loss 0.4489201798378254 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.297
Train Episode 209 , Platform Reward 5.020057448764983 , Worker Reward 52.33578629499674 , Order Pickup 1957 , Worker Reject Num 592 , Average Detour 20.03219213081247 , Average Travel Time 23.069175428887657 , Total Timeout Order 157 , Total Valid Distance 5581045.6 , Critic Loss 190.88052368164062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.293 , Strike Rate 0.201
Train Episode 210 , Platform Reward 4.399276086743114 , Worker Reward 50.701185490787026 , Order Pickup 1955 , Worker Reject Num 595 , Average Detour 20.13708439897698 , Average Travel Time 22.695316804407714 , Total Timeout Order 134 , Total Valid Distance 5032946.6 , Critic Loss 179.45196533203125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.068 , Strike Rate 0.045
Train Episode 211 , Platform Reward 5.325426870720628 , Worker Reward 54.85067037636042 , Order Pickup 1959 , Worker Reject Num 172 , Average Detour 20.35273098519653 , Average Travel Time 23.118428334255672 , Total Timeout Order 168 , Total Valid Distance 6051048.2 , Critic Loss 253.09024047851562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.983 , Strike Rate 0.0
Train Episode 212 , Platform Reward 4.981394049761072 , Worker Reward 48.05777122372389 , Order Pickup 1960 , Worker Reject Num 313 , Average Detour 18.776020408163266 , Average Travel Time 20.820870535714285 , Total Timeout Order 103 , Total Valid Distance 5708765.7 , Critic Loss 92.08079872131347 , Actor Loss 0.49906980536669626 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.318
Train Episode 213 , Platform Reward 5.102478340861353 , Worker Reward 52.04469153386354 , Order Pickup 1957 , Worker Reject Num 397 , Average Detour 19.739908022483394 , Average Travel Time 22.151006711409394 , Total Timeout Order 158 , Total Valid Distance 5888156.6 , Critic Loss 231.68414306640625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.603 , Strike Rate 0.0
Train Episode 214 , Platform Reward 4.777180373564405 , Worker Reward 50.80058670467138 , Order Pickup 1955 , Worker Reject Num 648 , Average Detour 19.514066496163682 , Average Travel Time 22.171875 , Total Timeout Order 120 , Total Valid Distance 5873483.600000001 , Critic Loss 150.7281951904297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.216 , Strike Rate 0.198
Train Episode 215 , Platform Reward 4.4479764906575285 , Worker Reward 50.6695045363307 , Order Pickup 1956 , Worker Reject Num 543 , Average Detour 19.37730061349693 , Average Travel Time 22.100770925110133 , Total Timeout Order 146 , Total Valid Distance 5526526.800000001 , Critic Loss 203.15628051757812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.386 , Strike Rate 0.011
Train Episode 216 , Platform Reward 5.053165827625544 , Worker Reward 46.199215198636054 , Order Pickup 1889 , Worker Reject Num 585 , Average Detour 18.60772895712017 , Average Travel Time 20.84841498559078 , Total Timeout Order 115 , Total Valid Distance 5521317.1 , Critic Loss 101.33111953735352 , Actor Loss -1.9118176515383816 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.453
Train Episode 217 , Platform Reward 2.9262192687048554 , Worker Reward 26.855642882227897 , Order Pickup 1012 , Worker Reject Num 320 , Average Detour 20.31225296442688 , Average Travel Time 22.69073275862069 , Total Timeout Order 75 , Total Valid Distance 2709168.4 , Critic Loss 188.53871154785156 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.832
Train Episode 218 , Platform Reward 4.882535219086933 , Worker Reward 52.04325683200359 , Order Pickup 1950 , Worker Reject Num 561 , Average Detour 20.07076923076923 , Average Travel Time 22.464345873104996 , Total Timeout Order 138 , Total Valid Distance 5594827.3 , Critic Loss 191.40103149414062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.499 , Strike Rate 0.0
Train Episode 219 , Platform Reward 4.280548518999295 , Worker Reward 49.94160336351395 , Order Pickup 1949 , Worker Reject Num 582 , Average Detour 19.53001539250898 , Average Travel Time 22.08496366685299 , Total Timeout Order 145 , Total Valid Distance 5599590.4 , Critic Loss 167.53402709960938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.261 , Strike Rate 0.132
Train Episode 220 , Platform Reward 5.142358051799044 , Worker Reward 47.848889133811 , Order Pickup 1960 , Worker Reject Num 210 , Average Detour 18.466326530612246 , Average Travel Time 20.521329639889196 , Total Timeout Order 101 , Total Valid Distance 6134098.1 , Critic Loss 119.32516479492188 , Actor Loss -0.7757680623135528 , Worker Loss 0 , Mask Rate 0.126 , Strike Rate 0.143
Train Episode 221 , Platform Reward 4.930630237848186 , Worker Reward 49.27236498206854 , Order Pickup 1954 , Worker Reject Num 633 , Average Detour 19.182190378710338 , Average Travel Time 21.841842397336293 , Total Timeout Order 129 , Total Valid Distance 5577973.6 , Critic Loss 147.43576049804688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.089 , Strike Rate 0.0
Train Episode 222 , Platform Reward 4.778875542175612 , Worker Reward 50.764362812876705 , Order Pickup 1950 , Worker Reject Num 652 , Average Detour 19.8574358974359 , Average Travel Time 22.55715871254162 , Total Timeout Order 141 , Total Valid Distance 5731076.6 , Critic Loss 197.35336303710938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.183 , Strike Rate 0.149
Train Episode 223 , Platform Reward 5.113768726937705 , Worker Reward 50.43996405404806 , Order Pickup 1950 , Worker Reject Num 583 , Average Detour 20.056410256410256 , Average Travel Time 22.547899159663867 , Total Timeout Order 143 , Total Valid Distance 5690061.4 , Critic Loss 236.89202880859375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.293
Train Episode 224 , Platform Reward 4.710402356400356 , Worker Reward 45.22598670834303 , Order Pickup 1959 , Worker Reject Num 143 , Average Detour 16.923940786115367 , Average Travel Time 19.634749865519098 , Total Timeout Order 105 , Total Valid Distance 5454837.1 , Critic Loss 115.53522415161133 , Actor Loss -0.41729607712231437 , Worker Loss 0 , Mask Rate 0.459 , Strike Rate 0.201
Train Episode 225 , Platform Reward 4.7621056967937 , Worker Reward 51.665619043409826 , Order Pickup 1947 , Worker Reject Num 745 , Average Detour 20.50642013353878 , Average Travel Time 23.115748469671676 , Total Timeout Order 155 , Total Valid Distance 5702993.299999999 , Critic Loss 287.21710205078125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.007 , Strike Rate 0.072
Train Episode 226 , Platform Reward 4.309540923019244 , Worker Reward 50.218780623078345 , Order Pickup 1894 , Worker Reject Num 657 , Average Detour 20.567581837381205 , Average Travel Time 23.071221771858713 , Total Timeout Order 176 , Total Valid Distance 5411284.5 , Critic Loss 178.04808044433594 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.439
Train Episode 227 , Platform Reward 4.99486268266243 , Worker Reward 52.01804701668024 , Order Pickup 1956 , Worker Reject Num 523 , Average Detour 20.42126789366053 , Average Travel Time 22.738187882156755 , Total Timeout Order 163 , Total Valid Distance 5580203.7 , Critic Loss 140.3193359375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.335 , Strike Rate 0.0
Train Episode 228 , Platform Reward 5.195009785449892 , Worker Reward 47.00784591895342 , Order Pickup 1959 , Worker Reject Num 163 , Average Detour 17.95048494129658 , Average Travel Time 20.505715841045184 , Total Timeout Order 126 , Total Valid Distance 5928936.0 , Critic Loss 134.8302032470703 , Actor Loss -0.9663128703631176 , Worker Loss 0 , Mask Rate 0.425 , Strike Rate 0.117
Train Episode 229 , Platform Reward 5.073945612357499 , Worker Reward 51.740243801236154 , Order Pickup 1950 , Worker Reject Num 494 , Average Detour 19.924615384615386 , Average Travel Time 22.66907273736813 , Total Timeout Order 146 , Total Valid Distance 5735596.3 , Critic Loss 213.17605590820312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.542 , Strike Rate 0.0
Train Episode 230 , Platform Reward 4.503158645499066 , Worker Reward 51.333311627209184 , Order Pickup 1953 , Worker Reject Num 593 , Average Detour 20.321556579621095 , Average Travel Time 23.164203612479476 , Total Timeout Order 173 , Total Valid Distance 5319049.500000001 , Critic Loss 200.788330078125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.154 , Strike Rate 0.086
Train Episode 231 , Platform Reward 4.878056529589943 , Worker Reward 50.30243779665232 , Order Pickup 1953 , Worker Reject Num 749 , Average Detour 19.879160266257042 , Average Travel Time 22.57436182019978 , Total Timeout Order 159 , Total Valid Distance 5615669.1 , Critic Loss 165.36959838867188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.194
Train Episode 232 , Platform Reward 4.973318245247212 , Worker Reward 48.166436757743355 , Order Pickup 1960 , Worker Reject Num 156 , Average Detour 18.802551020408163 , Average Travel Time 20.928532460447354 , Total Timeout Order 120 , Total Valid Distance 5628179.8 , Critic Loss 100.53465728759765 , Actor Loss 0.3415992845956327 , Worker Loss 0 , Mask Rate 0.231 , Strike Rate 0.0
Train Episode 233 , Platform Reward 4.415905601617905 , Worker Reward 51.26951957845688 , Order Pickup 1944 , Worker Reject Num 592 , Average Detour 19.83590534979424 , Average Travel Time 22.394780677401442 , Total Timeout Order 144 , Total Valid Distance 5449896.1 , Critic Loss 335.7487487792969 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.358 , Strike Rate 0.233
Train Episode 234 , Platform Reward 2.3474749495567084 , Worker Reward 20.13611097574234 , Order Pickup 748 , Worker Reject Num 168 , Average Detour 20.350267379679146 , Average Travel Time 22.527086383601755 , Total Timeout Order 61 , Total Valid Distance 2015844.5 , Critic Loss 115.68637084960938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.938
Train Episode 235 , Platform Reward 3.2580591037710707 , Worker Reward 25.633963197350504 , Order Pickup 957 , Worker Reject Num 318 , Average Detour 20.24137931034483 , Average Travel Time 22.844243792325056 , Total Timeout Order 76 , Total Valid Distance 2728989.5 , Critic Loss 169.38812255859375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.853
Train Episode 236 , Platform Reward 5.789840713032337 , Worker Reward 48.05810930043459 , Order Pickup 1960 , Worker Reject Num 216 , Average Detour 18.585204081632654 , Average Travel Time 20.65841584158416 , Total Timeout Order 113 , Total Valid Distance 5858477.2 , Critic Loss 126.02116928100585 , Actor Loss -0.677762575928246 , Worker Loss 0 , Mask Rate 0.288 , Strike Rate 0.185
Train Episode 237 , Platform Reward 5.426257775042435 , Worker Reward 50.00479986584187 , Order Pickup 1951 , Worker Reject Num 771 , Average Detour 19.53305996924654 , Average Travel Time 22.41009988901221 , Total Timeout Order 148 , Total Valid Distance 5944141.800000001 , Critic Loss 141.44651794433594 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.259
Train Episode 238 , Platform Reward 5.100993566029756 , Worker Reward 53.51975270038843 , Order Pickup 1954 , Worker Reject Num 513 , Average Detour 20.626407369498466 , Average Travel Time 23.08821887213847 , Total Timeout Order 169 , Total Valid Distance 5978708.300000001 , Critic Loss 146.1561279296875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.271 , Strike Rate 0.247
Train Episode 239 , Platform Reward 5.3245741811240155 , Worker Reward 52.97650684529543 , Order Pickup 1955 , Worker Reject Num 440 , Average Detour 20.531969309462916 , Average Travel Time 23.350555555555555 , Total Timeout Order 176 , Total Valid Distance 5734376.0 , Critic Loss 111.14751434326172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.333 , Strike Rate 0.234
Train Episode 240 , Platform Reward 4.996446271320694 , Worker Reward 47.35379945141077 , Order Pickup 1960 , Worker Reject Num 216 , Average Detour 18.522959183673468 , Average Travel Time 21.08826754385965 , Total Timeout Order 135 , Total Valid Distance 5847655.6 , Critic Loss 88.6340545654297 , Actor Loss 0.07465690586572835 , Worker Loss 0 , Mask Rate 0.076 , Strike Rate 0.199
Train Episode 241 , Platform Reward 3.831661870283707 , Worker Reward 46.588335368216036 , Order Pickup 1763 , Worker Reject Num 756 , Average Detour 20.3516732841747 , Average Travel Time 22.68434032059186 , Total Timeout Order 131 , Total Valid Distance 4813876.5 , Critic Loss 175.75326538085938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.507
Train Episode 242 , Platform Reward 4.722018887512645 , Worker Reward 52.54855179703235 , Order Pickup 1957 , Worker Reject Num 352 , Average Detour 20.13285641287685 , Average Travel Time 22.99388209121246 , Total Timeout Order 166 , Total Valid Distance 5738883.0 , Critic Loss 219.94476318359375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.406 , Strike Rate 0.375
Train Episode 243 , Platform Reward 4.1837467793179135 , Worker Reward 38.409761424303056 , Order Pickup 1510 , Worker Reject Num 528 , Average Detour 19.673509933774834 , Average Travel Time 22.21720430107527 , Total Timeout Order 103 , Total Valid Distance 4047557.8 , Critic Loss 177.96685791015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.641
