Train Episode 213 , Platform Reward 7.476814449132161 , Worker Reward 82.06151138925553 , Order Pickup 3237 , Worker Reject Num 1435 , Average Detour 19.92029657089898 , Average Travel Time 22.414478114478115 , Total Timeout Order 222 , Total Valid Distance 8884008.8 , Critic Loss 109.70682525634766 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.705 , Strike Rate 0.0
Train Episode 214 , Platform Reward 3.4339384633360277 , Worker Reward 38.938860138058665 , Order Pickup 1552 , Worker Reject Num 983 , Average Detour 19.702319587628867 , Average Travel Time 22.37707182320442 , Total Timeout Order 125 , Total Valid Distance 4498510.3 , Critic Loss 168.6217041015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.353 , Strike Rate 0.284
Train Episode 215 , Platform Reward 4.9715846671324195 , Worker Reward 57.82996894717216 , Order Pickup 2292 , Worker Reject Num 1502 , Average Detour 19.81675392670157 , Average Travel Time 22.704323570432358 , Total Timeout Order 197 , Total Valid Distance 6536038.699999999 , Critic Loss 167.13177490234375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.454 , Strike Rate 0.085
Train Episode 216 , Platform Reward 7.547028320450396 , Worker Reward 65.39487024837732 , Order Pickup 2954 , Worker Reject Num 1469 , Average Detour 17.492890995260662 , Average Travel Time 20.319255547602005 , Total Timeout Order 160 , Total Valid Distance 8769384.899999999 , Critic Loss 100.29580154418946 , Actor Loss -2.2779088434158874 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.112
Train Episode 217 , Platform Reward 8.620144811544252 , Worker Reward 66.21995489668846 , Order Pickup 2648 , Worker Reject Num 3352 , Average Detour 19.777190332326285 , Average Travel Time 22.686663964329146 , Total Timeout Order 200 , Total Valid Distance 7784926.9 , Critic Loss 89.50349426269531 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.473
Train Episode 218 , Platform Reward 11.593620189338365 , Worker Reward 87.76582120013236 , Order Pickup 3435 , Worker Reject Num 3341 , Average Detour 20.057350800582242 , Average Travel Time 22.86425902864259 , Total Timeout Order 274 , Total Valid Distance 10200023.2 , Critic Loss 151.21560668945312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.446 , Strike Rate 0.0
Train Episode 219 , Platform Reward 7.108051492782247 , Worker Reward 55.05066101241112 , Order Pickup 2188 , Worker Reject Num 2187 , Average Detour 19.935557586837295 , Average Travel Time 22.697117733268197 , Total Timeout Order 171 , Total Valid Distance 6477127.6 , Critic Loss 136.58277893066406 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.608
Train Episode 220 , Platform Reward 14.283584139988173 , Worker Reward 87.9507219466567 , Order Pickup 4033 , Worker Reject Num 3919 , Average Detour 15.978180014877262 , Average Travel Time 18.602549889135254 , Total Timeout Order 170 , Total Valid Distance 16268755.799999999 , Critic Loss 158.05417709350587 , Actor Loss -4.307300884522123 , Worker Loss 0 , Mask Rate 0.2 , Strike Rate 0.008
Train Episode 221 , Platform Reward 9.301865427403783 , Worker Reward 75.71430328500271 , Order Pickup 3092 , Worker Reject Num 4264 , Average Detour 19.563712807244503 , Average Travel Time 22.501528013582345 , Total Timeout Order 234 , Total Valid Distance 8827588.700000001 , Critic Loss 144.6536865234375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.122
Train Episode 222 , Platform Reward 9.7469476686864 , Worker Reward 83.58662051308156 , Order Pickup 3370 , Worker Reject Num 2874 , Average Detour 19.49614243323442 , Average Travel Time 22.35267998731367 , Total Timeout Order 266 , Total Valid Distance 10018483.7 , Critic Loss 206.14076232910156 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.267 , Strike Rate 0.009
Train Episode 223 , Platform Reward 4.577488867993478 , Worker Reward 49.2579536626935 , Order Pickup 1967 , Worker Reject Num 1943 , Average Detour 19.887137773258768 , Average Travel Time 22.815549597855227 , Total Timeout Order 182 , Total Valid Distance 5716102.2 , Critic Loss 119.02570343017578 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.45
Train Episode 224 , Platform Reward 3.714397215792202 , Worker Reward 31.094487658262253 , Order Pickup 1384 , Worker Reject Num 265 , Average Detour 17.895953757225435 , Average Travel Time 20.93438914027149 , Total Timeout Order 79 , Total Valid Distance 4146470.4000000004 , Critic Loss 101.21964874267579 , Actor Loss -1.4640827715069744 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.247
Train Episode 225 , Platform Reward 4.617425267516184 , Worker Reward 48.60199316477775 , Order Pickup 1863 , Worker Reject Num 879 , Average Detour 20.4170692431562 , Average Travel Time 23.138051044083525 , Total Timeout Order 154 , Total Valid Distance 5693191.3 , Critic Loss 142.36708068847656 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.722 , Strike Rate 0.0
Train Episode 226 , Platform Reward 10.603050483871659 , Worker Reward 81.67993021845818 , Order Pickup 3309 , Worker Reject Num 3632 , Average Detour 19.611967361740707 , Average Travel Time 22.468167202572346 , Total Timeout Order 250 , Total Valid Distance 9560666.7 , Critic Loss 76.98440551757812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.171 , Strike Rate 0.062
Train Episode 227 , Platform Reward 10.473432668730808 , Worker Reward 83.78112223899365 , Order Pickup 3319 , Worker Reject Num 2321 , Average Detour 19.907502259716782 , Average Travel Time 22.74847217754905 , Total Timeout Order 247 , Total Valid Distance 9610589.600000001 , Critic Loss 161.2493896484375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.379 , Strike Rate 0.159
Train Episode 228 , Platform Reward 10.679469938243228 , Worker Reward 86.69818956404924 , Order Pickup 3672 , Worker Reject Num 1526 , Average Detour 18.252995642701524 , Average Travel Time 20.242904093217806 , Total Timeout Order 195 , Total Valid Distance 11730574.5 , Critic Loss 125.59762954711914 , Actor Loss -1.5834242193194747 , Worker Loss 0 , Mask Rate 0.612 , Strike Rate 0.0
Train Episode 229 , Platform Reward 4.203493238909056 , Worker Reward 36.80495566231012 , Order Pickup 1469 , Worker Reject Num 1377 , Average Detour 19.865895166780124 , Average Travel Time 22.77090909090909 , Total Timeout Order 110 , Total Valid Distance 4080521.8 , Critic Loss 167.39459228515625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.769
Train Episode 230 , Platform Reward 8.284878534452828 , Worker Reward 80.95531813645363 , Order Pickup 3223 , Worker Reject Num 2446 , Average Detour 19.737821905057398 , Average Travel Time 22.48058413541321 , Total Timeout Order 258 , Total Valid Distance 9346557.0 , Critic Loss 131.4288787841797 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.341 , Strike Rate 0.064
Train Episode 231 , Platform Reward 8.042021674121568 , Worker Reward 74.07685003137588 , Order Pickup 2925 , Worker Reject Num 2253 , Average Detour 19.896752136752138 , Average Travel Time 22.805666545586632 , Total Timeout Order 238 , Total Valid Distance 8548138.899999999 , Critic Loss 91.27716064453125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.719
Train Episode 232 , Platform Reward 13.079532694431178 , Worker Reward 80.96186419093608 , Order Pickup 3269 , Worker Reject Num 3749 , Average Detour 17.97308045273784 , Average Travel Time 21.152466367713004 , Total Timeout Order 216 , Total Valid Distance 15179871.9 , Critic Loss 213.80093841552736 , Actor Loss -7.393509668228894 , Worker Loss 0 , Mask Rate 0.056 , Strike Rate 0.411
Train Episode 233 , Platform Reward 4.365733243220181 , Worker Reward 50.29006598335504 , Order Pickup 2005 , Worker Reject Num 974 , Average Detour 19.690274314214463 , Average Travel Time 22.329941081949652 , Total Timeout Order 148 , Total Valid Distance 5682834.800000001 , Critic Loss 206.36770629882812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.682 , Strike Rate 0.0
Train Episode 234 , Platform Reward 9.509695580367522 , Worker Reward 82.96632270050048 , Order Pickup 3344 , Worker Reject Num 3189 , Average Detour 19.595693779904305 , Average Travel Time 22.612373737373737 , Total Timeout Order 308 , Total Valid Distance 9366332.4 , Critic Loss 162.4402313232422 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.169 , Strike Rate 0.0
Train Episode 235 , Platform Reward 11.70450378596501 , Worker Reward 87.89052680623531 , Order Pickup 3422 , Worker Reject Num 2427 , Average Detour 20.12010520163647 , Average Travel Time 22.86637251812165 , Total Timeout Order 295 , Total Valid Distance 10370069.5 , Critic Loss 168.75640869140625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.559 , Strike Rate 0.0
Train Episode 236 , Platform Reward 6.323299981386827 , Worker Reward 56.454835889160634 , Order Pickup 2591 , Worker Reject Num 670 , Average Detour 17.024314936318024 , Average Travel Time 20.12610797743755 , Total Timeout Order 128 , Total Valid Distance 7432194.800000001 , Critic Loss 81.70024108886719 , Actor Loss -1.4630781113577993 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.131
Train Episode 237 , Platform Reward 6.809781508109873 , Worker Reward 63.1071508962512 , Order Pickup 2569 , Worker Reject Num 2540 , Average Detour 19.362397820163487 , Average Travel Time 22.44312114989733 , Total Timeout Order 219 , Total Valid Distance 7586871.7 , Critic Loss 188.7013702392578 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.302
Train Episode 238 , Platform Reward 7.3719206539452555 , Worker Reward 79.01238863867522 , Order Pickup 3240 , Worker Reject Num 2793 , Average Detour 19.182098765432098 , Average Travel Time 22.0 , Total Timeout Order 228 , Total Valid Distance 9398412.8 , Critic Loss 186.23727416992188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.137 , Strike Rate 0.0
Train Episode 239 , Platform Reward 4.857609599033066 , Worker Reward 54.37661734551191 , Order Pickup 2251 , Worker Reject Num 1938 , Average Detour 18.89115948467348 , Average Travel Time 21.911682242990654 , Total Timeout Order 181 , Total Valid Distance 6672456.8 , Critic Loss 190.34490966796875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.049
Train Episode 240 , Platform Reward 15.536731807065756 , Worker Reward 88.29115728139877 , Order Pickup 3789 , Worker Reject Num 3614 , Average Detour 16.623383478490368 , Average Travel Time 19.583733493397357 , Total Timeout Order 187 , Total Valid Distance 17250616.9 , Critic Loss 154.75370178222656 , Actor Loss -4.865520337337488 , Worker Loss 0 , Mask Rate 0.283 , Strike Rate 0.11
Train Episode 241 , Platform Reward 7.875852667533909 , Worker Reward 68.88663760113717 , Order Pickup 2738 , Worker Reject Num 2166 , Average Detour 19.79108838568298 , Average Travel Time 22.705395825128004 , Total Timeout Order 229 , Total Valid Distance 8455330.5 , Critic Loss 118.76577758789062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.156 , Strike Rate 0.21
Train Episode 242 , Platform Reward 4.355115375271915 , Worker Reward 50.259563624978064 , Order Pickup 2022 , Worker Reject Num 1760 , Average Detour 19.449554896142434 , Average Travel Time 22.7086820083682 , Total Timeout Order 179 , Total Valid Distance 6035480.699999999 , Critic Loss 154.72157287597656 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.076 , Strike Rate 0.254
Train Episode 243 , Platform Reward 1.982496406717865 , Worker Reward 25.65431954753399 , Order Pickup 1043 , Worker Reject Num 846 , Average Detour 19.451581975071907 , Average Travel Time 22.439959636730574 , Total Timeout Order 80 , Total Valid Distance 2958271.1999999997 , Critic Loss 231.9306182861328 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.264
Train Episode 244 , Platform Reward 13.069434665037312 , Worker Reward 87.60878798300028 , Order Pickup 3938 , Worker Reject Num 2242 , Average Detour 16.584560690705942 , Average Travel Time 19.555306007860754 , Total Timeout Order 234 , Total Valid Distance 14196181.2 , Critic Loss 130.17648010253907 , Actor Loss -3.3029612263305146 , Worker Loss 0 , Mask Rate 0.638 , Strike Rate 0.0
Train Episode 245 , Platform Reward 4.782686155680149 , Worker Reward 55.32083712816238 , Order Pickup 2222 , Worker Reject Num 1918 , Average Detour 19.745274527452747 , Average Travel Time 22.866824644549762 , Total Timeout Order 213 , Total Valid Distance 6511912.3 , Critic Loss 95.98284912109375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.09 , Strike Rate 0.0
Train Episode 246 , Platform Reward 7.916322691981398 , Worker Reward 74.32838798612356 , Order Pickup 3045 , Worker Reject Num 3018 , Average Detour 19.266338259441707 , Average Travel Time 22.174382178907067 , Total Timeout Order 247 , Total Valid Distance 8901533.0 , Critic Loss 243.56216430664062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.099 , Strike Rate 0.128
Train Episode 247 , Platform Reward 9.428445990615876 , Worker Reward 79.53069278365373 , Order Pickup 3259 , Worker Reject Num 4447 , Average Detour 19.536667689475298 , Average Travel Time 22.564028314028313 , Total Timeout Order 299 , Total Valid Distance 9210689.8 , Critic Loss 269.1510009765625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.024
Train Episode 248 , Platform Reward 5.537996577360499 , Worker Reward 48.19693752855063 , Order Pickup 2214 , Worker Reject Num 432 , Average Detour 17.220867208672086 , Average Travel Time 20.24033930254477 , Total Timeout Order 130 , Total Valid Distance 6355122.199999999 , Critic Loss 116.1761978149414 , Actor Loss -0.27393550186863697 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.131
Train Episode 249 , Platform Reward 8.155919406792945 , Worker Reward 76.29334693479538 , Order Pickup 3108 , Worker Reject Num 3645 , Average Detour 19.453346203346204 , Average Travel Time 22.368991198375085 , Total Timeout Order 225 , Total Valid Distance 8950534.0 , Critic Loss 111.68756103515625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.272
Train Episode 250 , Platform Reward 8.661353674844078 , Worker Reward 80.63510177749396 , Order Pickup 3319 , Worker Reject Num 3718 , Average Detour 19.120216932811086 , Average Travel Time 22.23574144486692 , Total Timeout Order 277 , Total Valid Distance 9721894.3 , Critic Loss 126.16717529296875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.037 , Strike Rate 0.0
Train Episode 251 , Platform Reward 5.040547196617009 , Worker Reward 58.21622314536572 , Order Pickup 2357 , Worker Reject Num 1886 , Average Detour 19.541790411540095 , Average Travel Time 22.588576528335565 , Total Timeout Order 202 , Total Valid Distance 6788314.4 , Critic Loss 158.80612182617188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.132 , Strike Rate 0.092
Train Episode 252 , Platform Reward 14.937972828523273 , Worker Reward 85.8703961623311 , Order Pickup 3791 , Worker Reject Num 4825 , Average Detour 16.253495120021103 , Average Travel Time 19.42756391419336 , Total Timeout Order 186 , Total Valid Distance 17067499.799999997 , Critic Loss 227.56917572021484 , Actor Loss -6.158135767380184 , Worker Loss 0 , Mask Rate 0.063 , Strike Rate 0.085
Train Episode 253 , Platform Reward 7.4442222802335065 , Worker Reward 58.30932125598192 , Order Pickup 2271 , Worker Reject Num 1272 , Average Detour 20.041391457507707 , Average Travel Time 22.731350330500472 , Total Timeout Order 174 , Total Valid Distance 6519122.4 , Critic Loss 130.4574432373047 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.333 , Strike Rate 0.504
Train Episode 254 , Platform Reward 3.746058922181254 , Worker Reward 29.394208755552768 , Order Pickup 1154 , Worker Reject Num 852 , Average Detour 20.037261698440208 , Average Travel Time 22.500468603561387 , Total Timeout Order 86 , Total Valid Distance 3206814.2 , Critic Loss 222.55014038085938 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.9
Train Episode 255 , Platform Reward 8.007754155486872 , Worker Reward 75.72892189198733 , Order Pickup 3064 , Worker Reject Num 3353 , Average Detour 19.426240208877285 , Average Travel Time 22.595393606050187 , Total Timeout Order 269 , Total Valid Distance 8839021.4 , Critic Loss 139.16172790527344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.393
Train Episode 256 , Platform Reward 11.058404861487777 , Worker Reward 72.60767810469866 , Order Pickup 3331 , Worker Reject Num 2979 , Average Detour 16.156409486640648 , Average Travel Time 18.97424042272127 , Total Timeout Order 149 , Total Valid Distance 12656197.3 , Critic Loss 149.89446640014648 , Actor Loss -4.007404383923377 , Worker Loss 0 , Mask Rate 0.099 , Strike Rate 0.213
Train Episode 257 , Platform Reward 5.05037644872824 , Worker Reward 65.65096552413702 , Order Pickup 2669 , Worker Reject Num 2479 , Average Detour 19.309853877856874 , Average Travel Time 22.44770206022187 , Total Timeout Order 224 , Total Valid Distance 7840490.399999999 , Critic Loss 94.2977066040039 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.02 , Strike Rate 0.0
Train Episode 258 , Platform Reward 7.846084357571655 , Worker Reward 76.11539625900984 , Order Pickup 3074 , Worker Reject Num 3849 , Average Detour 19.60149642160052 , Average Travel Time 22.660075008523695 , Total Timeout Order 250 , Total Valid Distance 8972782.2 , Critic Loss 109.41108703613281 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.177
