Train Episode 1 , Platform Reward 10.176122925988686 , Worker Reward 79.33916988688708 , Order Pickup 3149 , Worker Reject Num 2887 , Average Detour 19.48237535725627 , Average Travel Time 22.06531454107941 , Total Timeout Order 238 , Total Valid Distance 8928223.899999999 , Critic Loss 388.511474609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.238 , Strike Rate 0.241
Train Episode 578 , Platform Reward 10.229140520038266 , Worker Reward 82.59016101020575 , Order Pickup 3443 , Worker Reject Num 2243 , Average Detour 19.603833865814696 , Average Travel Time 22.197360343769184 , Total Timeout Order 259 , Total Valid Distance 8491951.6 , Critic Loss 100.92708587646484 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.179 , Strike Rate 0.0
Train Episode 579 , Platform Reward 7.305161835542069 , Worker Reward 60.97140571057796 , Order Pickup 2570 , Worker Reject Num 2327 , Average Detour 19.14863813229572 , Average Travel Time 21.820607553366173 , Total Timeout Order 179 , Total Valid Distance 6803166.899999999 , Critic Loss 92.4207534790039 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.476
Train Episode 580 , Platform Reward 12.407840668783903 , Worker Reward 83.24465933054685 , Order Pickup 3757 , Worker Reject Num 1761 , Average Detour 16.898855469789726 , Average Travel Time 19.34187779433681 , Total Timeout Order 213 , Total Valid Distance 13504493.0 , Critic Loss 99.48951034545898 , Actor Loss -1.6933146891815678 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.086
Train Episode 581 , Platform Reward 10.727983695501717 , Worker Reward 81.63642888092994 , Order Pickup 3407 , Worker Reject Num 1835 , Average Detour 19.41150572351042 , Average Travel Time 22.17579696688332 , Total Timeout Order 279 , Total Valid Distance 8710204.7 , Critic Loss 100.6671371459961 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.479 , Strike Rate 0.063
Train Episode 582 , Platform Reward 9.914757370244779 , Worker Reward 81.59272951102257 , Order Pickup 3430 , Worker Reject Num 2214 , Average Detour 19.282798833819243 , Average Travel Time 21.89938080495356 , Total Timeout Order 263 , Total Valid Distance 8871470.8 , Critic Loss 169.84744262695312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.054
Train Episode 583 , Platform Reward 10.84234381037022 , Worker Reward 83.61285289824009 , Order Pickup 3508 , Worker Reject Num 2002 , Average Detour 19.451824401368302 , Average Travel Time 22.045591787439612 , Total Timeout Order 251 , Total Valid Distance 8643398.0 , Critic Loss 134.26980590820312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.424 , Strike Rate 0.0
Train Episode 584 , Platform Reward 12.6130055502644 , Worker Reward 87.66199428009988 , Order Pickup 3752 , Worker Reject Num 1945 , Average Detour 17.507995735607675 , Average Travel Time 20.55911473500291 , Total Timeout Order 262 , Total Valid Distance 13837577.2 , Critic Loss 150.53306884765624 , Actor Loss -2.1262267567602655 , Worker Loss 0 , Mask Rate 0.879 , Strike Rate 0.0
Train Episode 585 , Platform Reward 6.630107483690344 , Worker Reward 49.03318896216154 , Order Pickup 2053 , Worker Reject Num 1672 , Average Detour 19.13297613248904 , Average Travel Time 22.005165289256198 , Total Timeout Order 150 , Total Valid Distance 5765027.1 , Critic Loss 89.33606719970703 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.767
Train Episode 586 , Platform Reward 9.792930524679644 , Worker Reward 82.68090455418825 , Order Pickup 3465 , Worker Reject Num 2187 , Average Detour 19.47301587301587 , Average Travel Time 21.96329152646069 , Total Timeout Order 252 , Total Valid Distance 8608713.700000001 , Critic Loss 71.74880981445312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.151 , Strike Rate 0.0
Train Episode 587 , Platform Reward 9.855643704380652 , Worker Reward 80.22772026985884 , Order Pickup 3356 , Worker Reject Num 2417 , Average Detour 19.514004767580452 , Average Travel Time 22.089234677675453 , Total Timeout Order 245 , Total Valid Distance 8532067.8 , Critic Loss 120.74249267578125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.084
Train Episode 588 , Platform Reward 11.919234113007873 , Worker Reward 73.08538608187438 , Order Pickup 3266 , Worker Reject Num 1603 , Average Detour 16.700857317819963 , Average Travel Time 19.218382861091914 , Total Timeout Order 196 , Total Valid Distance 12935356.1 , Critic Loss 115.92814636230469 , Actor Loss -2.6220191959004593 , Worker Loss 0 , Mask Rate 0.264 , Strike Rate 0.287
Train Episode 589 , Platform Reward 10.643303315408028 , Worker Reward 84.91738967806101 , Order Pickup 3498 , Worker Reject Num 1716 , Average Detour 19.660377358490567 , Average Travel Time 22.177507598784196 , Total Timeout Order 258 , Total Valid Distance 8778225.5 , Critic Loss 106.06529998779297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.589 , Strike Rate 0.0
Train Episode 590 , Platform Reward 6.992422387788637 , Worker Reward 54.26992646753788 , Order Pickup 2289 , Worker Reject Num 1708 , Average Detour 19.009174311926607 , Average Travel Time 21.695509822263798 , Total Timeout Order 152 , Total Valid Distance 6405292.8 , Critic Loss 205.62863159179688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.642
Train Episode 591 , Platform Reward 8.529183903083146 , Worker Reward 70.49626836818457 , Order Pickup 2961 , Worker Reject Num 2490 , Average Detour 19.26578858493752 , Average Travel Time 21.659269863994272 , Total Timeout Order 221 , Total Valid Distance 7708824.3 , Critic Loss 94.8497314453125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.261
Train Episode 592 , Platform Reward 8.828882050995613 , Worker Reward 54.28375863730908 , Order Pickup 2067 , Worker Reject Num 1627 , Average Detour 19.19351717464925 , Average Travel Time 22.133596392333708 , Total Timeout Order 149 , Total Valid Distance 10475188.0 , Critic Loss 179.28981170654296 , Actor Loss -6.678521229754487 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.734
Train Episode 593 , Platform Reward 7.9120846186364435 , Worker Reward 62.2807143702507 , Order Pickup 2637 , Worker Reject Num 2163 , Average Detour 19.028441410693972 , Average Travel Time 21.695826645264848 , Total Timeout Order 195 , Total Valid Distance 7016074.399999999 , Critic Loss 218.48350524902344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.458
Train Episode 594 , Platform Reward 5.823853501035163 , Worker Reward 43.16190316742659 , Order Pickup 1789 , Worker Reject Num 1184 , Average Detour 19.145891559530465 , Average Travel Time 21.864315600717273 , Total Timeout Order 133 , Total Valid Distance 5120173.3 , Critic Loss 148.4249725341797 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.913
Train Episode 595 , Platform Reward 9.677793831226461 , Worker Reward 75.22645092326403 , Order Pickup 3074 , Worker Reject Num 1872 , Average Detour 19.788549121665582 , Average Travel Time 22.62985896112831 , Total Timeout Order 247 , Total Valid Distance 8135410.2 , Critic Loss 108.17707824707031 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.277 , Strike Rate 0.17
Train Episode 596 , Platform Reward 11.065049057786036 , Worker Reward 67.77067824321985 , Order Pickup 2723 , Worker Reject Num 1526 , Average Detour 18.250826294528093 , Average Travel Time 21.647910633016135 , Total Timeout Order 208 , Total Valid Distance 12033465.399999999 , Critic Loss 179.3153839111328 , Actor Loss -4.450116651916025 , Worker Loss 0 , Mask Rate 0.393 , Strike Rate 0.452
Train Episode 597 , Platform Reward 10.398139933497086 , Worker Reward 82.76165040832758 , Order Pickup 3512 , Worker Reject Num 1903 , Average Detour 19.12870159453303 , Average Travel Time 21.83378664249018 , Total Timeout Order 270 , Total Valid Distance 8787142.8 , Critic Loss 134.1068878173828 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.098 , Strike Rate 0.013
Train Episode 598 , Platform Reward 9.194442974757116 , Worker Reward 67.49094758307933 , Order Pickup 2843 , Worker Reject Num 1873 , Average Detour 19.28877945831868 , Average Travel Time 21.73927638940694 , Total Timeout Order 194 , Total Valid Distance 7501306.800000001 , Critic Loss 144.18333435058594 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.349
Train Episode 599 , Platform Reward 9.125666036905391 , Worker Reward 70.06523087131977 , Order Pickup 2997 , Worker Reject Num 1916 , Average Detour 18.916916916916918 , Average Travel Time 21.519718309859154 , Total Timeout Order 210 , Total Valid Distance 7656032.0 , Critic Loss 110.94998168945312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.045 , Strike Rate 0.28
Train Episode 600 , Platform Reward 11.377902120987919 , Worker Reward 66.41748668026923 , Order Pickup 2934 , Worker Reject Num 1696 , Average Detour 16.643490115882752 , Average Travel Time 19.148104728409535 , Total Timeout Order 151 , Total Valid Distance 12674732.8 , Critic Loss 111.8048080444336 , Actor Loss -3.224330107545101 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.41
Train Episode 601 , Platform Reward 10.459179018083931 , Worker Reward 83.29012896609306 , Order Pickup 3458 , Worker Reject Num 2042 , Average Detour 19.559572006940428 , Average Travel Time 22.162633996937213 , Total Timeout Order 253 , Total Valid Distance 8889393.2 , Critic Loss 135.63156127929688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.477 , Strike Rate 0.0
Train Episode 602 , Platform Reward 11.148218089054652 , Worker Reward 84.9291386218667 , Order Pickup 3522 , Worker Reject Num 1792 , Average Detour 19.393242475865986 , Average Travel Time 22.108451984247196 , Total Timeout Order 262 , Total Valid Distance 9399863.5 , Critic Loss 126.742919921875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.677 , Strike Rate 0.0
Train Episode 603 , Platform Reward 11.874060391944644 , Worker Reward 84.14416936206818 , Order Pickup 3493 , Worker Reject Num 1790 , Average Detour 19.41339822502147 , Average Travel Time 22.3196001211754 , Total Timeout Order 264 , Total Valid Distance 9270392.3 , Critic Loss 151.4775390625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.791 , Strike Rate 0.0
Train Episode 604 , Platform Reward 11.820942586640188 , Worker Reward 71.7915661779046 , Order Pickup 3257 , Worker Reject Num 1633 , Average Detour 16.589499539453485 , Average Travel Time 19.061559986009094 , Total Timeout Order 183 , Total Valid Distance 12588871.2 , Critic Loss 95.39731521606446 , Actor Loss -1.9274331500148048 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.296
Train Episode 605 , Platform Reward 9.08678967859245 , Worker Reward 63.621739101409915 , Order Pickup 2690 , Worker Reject Num 1771 , Average Detour 18.905576208178438 , Average Travel Time 21.949312377210216 , Total Timeout Order 188 , Total Valid Distance 7255758.9 , Critic Loss 180.6606903076172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.325 , Strike Rate 0.427
Train Episode 606 , Platform Reward 10.91677081315757 , Worker Reward 84.91345190691948 , Order Pickup 3515 , Worker Reject Num 1731 , Average Detour 19.448933143669986 , Average Travel Time 22.037963241940343 , Total Timeout Order 262 , Total Valid Distance 9395325.5 , Critic Loss 65.30645751953125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.721 , Strike Rate 0.0
Train Episode 607 , Platform Reward 9.025111838099797 , Worker Reward 73.82161417394876 , Order Pickup 3133 , Worker Reject Num 1926 , Average Detour 19.024896265560166 , Average Travel Time 21.558344640434193 , Total Timeout Order 194 , Total Valid Distance 8256121.1 , Critic Loss 115.84420776367188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.087 , Strike Rate 0.238
Train Episode 608 , Platform Reward 12.336344159602803 , Worker Reward 86.86514618891478 , Order Pickup 3907 , Worker Reject Num 1681 , Average Detour 16.954952649091375 , Average Travel Time 19.457331042382588 , Total Timeout Order 235 , Total Valid Distance 13926563.200000001 , Critic Loss 145.66716461181642 , Actor Loss -4.602533873118001 , Worker Loss 0 , Mask Rate 0.133 , Strike Rate 0.043
Train Episode 609 , Platform Reward 8.957901436223471 , Worker Reward 68.41878484034538 , Order Pickup 2818 , Worker Reject Num 2155 , Average Detour 19.62207239176721 , Average Travel Time 22.238511203949866 , Total Timeout Order 223 , Total Valid Distance 7964270.300000001 , Critic Loss 159.08468627929688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.341
Train Episode 610 , Platform Reward 11.007394060604227 , Worker Reward 83.4343532178998 , Order Pickup 3450 , Worker Reject Num 2124 , Average Detour 19.544637681159422 , Average Travel Time 22.239803741183685 , Total Timeout Order 281 , Total Valid Distance 9309346.9 , Critic Loss 160.86795043945312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.672 , Strike Rate 0.0
Train Episode 611 , Platform Reward 9.817299440297534 , Worker Reward 80.42366139370203 , Order Pickup 3325 , Worker Reject Num 1870 , Average Detour 19.425263157894737 , Average Travel Time 22.211764705882352 , Total Timeout Order 246 , Total Valid Distance 8867780.899999999 , Critic Loss 92.54864501953125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.376 , Strike Rate 0.099
Train Episode 612 , Platform Reward 11.310210408276236 , Worker Reward 76.06591075509786 , Order Pickup 3499 , Worker Reject Num 1793 , Average Detour 16.378108030865963 , Average Travel Time 18.6433611289288 , Total Timeout Order 142 , Total Valid Distance 12990485.8 , Critic Loss 98.61996955871582 , Actor Loss -3.2326856327494142 , Worker Loss 0 , Mask Rate 0.251 , Strike Rate 0.216
Train Episode 613 , Platform Reward 8.185475600775149 , Worker Reward 59.55190923720598 , Order Pickup 2498 , Worker Reject Num 1793 , Average Detour 19.11689351481185 , Average Travel Time 21.611135088476477 , Total Timeout Order 163 , Total Valid Distance 7295439.3 , Critic Loss 168.46807861328125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.531
Train Episode 614 , Platform Reward 8.412134971339864 , Worker Reward 65.11582016599178 , Order Pickup 2763 , Worker Reject Num 2038 , Average Detour 18.935939196525517 , Average Travel Time 21.643270343231777 , Total Timeout Order 184 , Total Valid Distance 7526058.5 , Critic Loss 161.76846313476562 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.394
Train Episode 615 , Platform Reward 9.807990179446657 , Worker Reward 71.44419827526808 , Order Pickup 2967 , Worker Reject Num 1955 , Average Detour 19.24671385237614 , Average Travel Time 21.917773788150807 , Total Timeout Order 208 , Total Valid Distance 8276825.6 , Critic Loss 140.65870666503906 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.437 , Strike Rate 0.286
Train Episode 616 , Platform Reward 12.220708471436426 , Worker Reward 79.0905281842351 , Order Pickup 3380 , Worker Reject Num 1406 , Average Detour 17.73846153846154 , Average Travel Time 20.259383378016086 , Total Timeout Order 237 , Total Valid Distance 13318571.0 , Critic Loss 92.70842666625977 , Actor Loss -1.0220083286732762 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.198
Train Episode 617 , Platform Reward 11.263318033848849 , Worker Reward 84.53149005877971 , Order Pickup 3495 , Worker Reject Num 1953 , Average Detour 19.359084406294706 , Average Travel Time 22.092335546167774 , Total Timeout Order 257 , Total Valid Distance 9528436.0 , Critic Loss 110.66907501220703 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.673 , Strike Rate 0.0
Train Episode 618 , Platform Reward 11.085084069552883 , Worker Reward 84.69712457567454 , Order Pickup 3540 , Worker Reject Num 1846 , Average Detour 19.170621468926555 , Average Travel Time 21.828648325358852 , Total Timeout Order 250 , Total Valid Distance 9657902.9 , Critic Loss 235.6268768310547 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.361 , Strike Rate 0.0
Train Episode 619 , Platform Reward 11.477625829431295 , Worker Reward 84.88667726373673 , Order Pickup 3494 , Worker Reject Num 1761 , Average Detour 19.348883800801374 , Average Travel Time 22.080737828847898 , Total Timeout Order 268 , Total Valid Distance 9669030.2 , Critic Loss 134.8571014404297 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.662 , Strike Rate 0.0
Train Episode 620 , Platform Reward 12.551481482820321 , Worker Reward 88.5002742254138 , Order Pickup 3856 , Worker Reject Num 1150 , Average Detour 17.708765560165975 , Average Travel Time 20.35819601040763 , Total Timeout Order 228 , Total Valid Distance 13555722.7 , Critic Loss 93.32519149780273 , Actor Loss -1.2255282138602126 , Worker Loss 0 , Mask Rate 0.084 , Strike Rate 0.0
Train Episode 621 , Platform Reward 9.904802694567778 , Worker Reward 81.51698918443918 , Order Pickup 3338 , Worker Reject Num 2079 , Average Detour 19.584481725584183 , Average Travel Time 22.06651598320956 , Total Timeout Order 229 , Total Valid Distance 9645986.7 , Critic Loss 182.98687744140625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.078
Train Episode 622 , Platform Reward 9.715184021910998 , Worker Reward 71.31721174287796 , Order Pickup 2934 , Worker Reject Num 1808 , Average Detour 19.515337423312882 , Average Travel Time 22.093444404201378 , Total Timeout Order 240 , Total Valid Distance 8146331.7 , Critic Loss 241.2099609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.286 , Strike Rate 0.291
Train Episode 623 , Platform Reward 10.226715102444421 , Worker Reward 81.99488631999493 , Order Pickup 3394 , Worker Reject Num 2093 , Average Detour 19.32292280494991 , Average Travel Time 21.917300380228138 , Total Timeout Order 235 , Total Valid Distance 9913944.6 , Critic Loss 101.41124725341797 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.063
Train Episode 624 , Platform Reward 11.920567095155775 , Worker Reward 83.6646009786129 , Order Pickup 3451 , Worker Reject Num 1540 , Average Detour 18.435525934511737 , Average Travel Time 21.1484375 , Total Timeout Order 226 , Total Valid Distance 13330979.5 , Critic Loss 89.00857238769531 , Actor Loss -0.9441755538458821 , Worker Loss 0 , Mask Rate 0.285 , Strike Rate 0.103
